score(/3)	tweet_Id	tweet_text
3	858001369155985408	RT @jftah632: الا ياصاحبي ليش القطيعه مع الايام صارت لك طبيعه وانا مدري علامك يارفيقي #قروب_ملك_للريتويت #مشرفه_القروب https://t.co/ykJPJrL…
3	858036728015278080	@AL7LMA @A0500A50 المشكلة بس العريس بيكشك بس العروس مهنا كشخه
3	858032095351975936	@3_cl13 @fhd8866 اقول انت انطم لا ابلكك😤😡  وانتي شميخه قلبي مااقول فيك شي❤😍
3	858025604507193344	RT @13X1lryNMfkAfX9: لا شفت أحد طاح : لا ترمي سكاكينك الوقت : دوّار .. لا تشمت   ولا تضحك  بكرة إذا طحت   والدمعة : ملت عينك ! بتشوف منهو ي…
3	857988274270371840	@shylat__alking أكره شيء اذا جاك سالب مهايطي ومسوي رجال 👣
3	858024108797329408	@notekhalid627 م شاء الله عليگ  هذا  وانت بالجو  تسذا  حتسيگ  كيف لو ع الارض  😂😂😂
2	857988031885840384	RT @alemtiaz: جديد #شماغ GF FERRY  من #الامتياز https://t.co/0Zf1fO4W98
3	858044857167773696	@BoHomoud007 #لوبان وما ادراك ما #لوبان يا بوحمود .. وجاك هادي وخربها عالآخر .. شنو الحل ؟ سب #قطر لين تبرد حرتك عسكر مصر في الخليج😅
3	858006344791719938	ضاَع الوفئ ولا عرفناَ المحبين وحترت في دنيتي منهو رفيقي
3	857998189290508288	#الاميره_رماد_الشوق_10k_محب  ٰ من عقبهم عيني تهل العباري  لا دالهن قلبي ولا مستريحه خلوني اسلا ف الخلا والصحاري  روحي من الفرقا تراها جريحه
3	858022259482644481	@9iiiiP ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه شفتتي ش… https://t.co/Z3s19VuXlC
3	858035332809457664	جدا جدا رائعه شعور انك روبوت وتناقزين بين المباني مرره فضيع 😫❤ من جد حبيتها 🙏🏼 https://t.co/Dn7PTKoWuR
3	858041719660662784	@hamad__of انا اكثر انسان اتابع صلاح واقولك خرطي  عموما  انا اعتقد انك تقصد المشعان وفي الحقيقة كان رده عن المقارنة… https://t.co/rmEW3JxCyI
3	858041390135226370	@ekdbzhe  بس لا يكثر ￼
3	858026352963878912	هوا دحين لاي حق مين ؟ حقي اعرف هههههه   ايش اللطافه دي انا خلاص م عاد بختفي لعيونج الحلوه 😔♥️. https://t.co/w3cQw0pQIZ
3	858045007055523844	@Hristo_S8 @Salmanihooo ما عليش لا تستهبل فيه
3	858022574588125185	يارب ما خيّبت منهو ..  ترجّاك نسألك بـاسـمائك وعـزّك وجلّـك  تظـلنا في ظـل عطفـك ورحماك في يوم لا ظـل وذرا غير .. ظلّك
3	858024859976204288	@i_super19 @R_XO79 لا عاد كذا اوفر اني اهرج مع نفسي واضحك 😂
3	857992921479565312	لو شلت هم مايشيله جبل  طي  حذراك لاتبدي على الناس سرك من قال لك وش فيك قـل له ولاشي ومـن  قال كيف الحال  قله يسرك 🌺 مساكم الله بالخير🌺
3	858045652403720193	@Sndya_12 @n_i_ne1 ههههههههههههههههههههههههههههههه اجل انا قوه ماينه عجزت اخليك رسميه واتوقع انك مستغربه شتبي ذي ماينه
3	858008616770707459	مو معقولة اللي صاير طيب السمك اللي ينزل السوق  شنو وضعه ؟ صالح للاكل؟ مافي جهة بينت للناس https://t.co/FFMtjrme1L
3	858001118307250177	@3zoo_007 @iam3bdo @yazeed0104 سارقو ولا شنو 😂😂
3	857999225258430466	@doaa27368071 @asiaholc اندر؟ شنو اندر ههههههههههههههههه
3	857993937251905536	عملية خشم + نفخ شفايف + مكياج = مودل كويتيه
3	857995460069425152	@llsui_ @U2VLL ايه من يومين فيه واحد مدري منهو يدخل حساب يزيد ويفك الديم حتى يعني احياناً ادخل القى رساله مفتوحه وانا مافتحتها
3	858026550574370817	راب الدجاج ...... يالبى 😗 #احتفالات_هرفي٢
3	858010424012419072	RT @asas12344561: #قروب_الخياري_للدعم فديت منهو بروحھ دوم يفديني لا قلت يا قليبي قال لبيھ ياعيونھ  غلاھ فـ القلب يجري وفـشراييني مجنونه وال…
3	858024249197547522	RT @lll_w1: الناس صارت تعتبر النفاق موضه   والتكبر كشخه   وقلة الادب شخصيه   بديت احس انهم يتنافسون مين يدخل جهنم اول.
3	857993962614910981	@renad__p1 @iisx01  يالبى والله قبله 🙄💕
2	858038055193759745	@salwanfouad تنبيه حق شنو ؟  الموسم انتهى
3	858003394815983616	بسم الله كان الأول ثلاث حلقات والحين العاشر .... شنو هذا https://t.co/ho8LRIhpuy
3	858014500339032069	RT @ss5050ss: وشلـون اشوفـك وانت لعيوني الشوف عمرك سـمعت بـوااحد شـاف شوفه  وشلون اضمك وانت بالصدر ملفـوف عـمرك سمـعـت بـواحد ضم جـوفه
2	858032598714601476	احذففهم كلهم عادي واخلي الانستغرام 🙈❤ https://t.co/jHtVXyheoz
3	857990129444585473	ماشاءالله شنو هالويكند الأسود.
3	857997030534373376	RT @Nashmi11Vip: يانجد ياقل  شيخانك من الماضي واليوم كثروا شيوخك يالله الخيره ' يوم الجهل واحتدام اللازم الحاضي منهو يعن الخيول ويحتمي الدي…
3	858004624711790592	RT @__wew: ⠀   ⠀- 😔❌ ⠀  ⠀ ⠀ ⠀ ⠀⠀ ⠀  واليوم في غيبتك مانيب عاجز لا اجيك     ⠀⠀⠀ ⠀   لكني اخـاف لاامن جيــت .. مالي قدر  ⠀  ⠀ https://t.co/T4…
3	857997163401547776	ابشرگ بخير لله الحمد ..  شنو اخر اخبار بونافينتورا واصابته https://t.co/WLeWU7ZZIT
3	858046351808098304	RT @ss676655hhh632: وش فيك ضايق ؟ طلع اللي بصدرك ! قم مدّ لي همّـك .. وأنا أمدّ لك فرح :)  #مبدعين_فيصل_للدعم
3	858006176105213952	@mmee117 من جد الله يعين الواحد ع الحيره مايدري يطاوع قلبه ولا عقله
2	858018744806895617	انو تحجي على معمم على سياسي هاي شي وحديث اخر بس شنو تدخلون الدين بيها شنو هالسخافه تشرفكم وتشرف الخلفوكم كلمة ❤يا علي❤ #وحيد_يسيء_للامام_علي
3	857994694630010880	إرجع دخيل الله ترا خاطري شين  ارجع تراني اليوم مانيب طيّب ):
2	858001333055520769	مير م ادخل التاق خير شر من القرف الي فيه يكفوني الي بالتايم موسعين صدري وعاقلين. https://t.co/P8G600vvyq
3	858019753453072385	RT @mo5l_: مانيب على وصل المقفين ملزوم  لا حبهم واجب ولا وصلهم فرض . https://t.co/IVAcoRGj1z
3	858001959659458562	@AboRashddd9 تستهبل انت تطقطق على واحد خمس مواسم ما اخذ الدوري وانت كان لك 34 سنه !!!!!
3	858038746054365184	@iimgx وش فيك حاقد على المتدينين تراهم يتجاوزون اكثر منا
3	858034164376981504	انا وشلون ماسلّم ليا مريّت ؟  وعليك يلف قلبي من قبل راسي
3	858030039492952066	لمّا يهتم فيك شخص رغم زحمة الناس اللي حوله  تحس إنّه شاريك من جد مو نزوة مشاعر وتختفي.."
3	858031809090772994	قالولي غيرك حبها قولت الجواب مفهوم دام انها  متهنية وشلون اصير محروم 🎶💔؟.
3	857992135571894273	@_IRanze يالبى انت ياروحيي
3	858001325459742720	RT @m_t880: تدري شنو اللي ما يجبر الخاطر اني اشوفك تسولف مع غيري وتدري شنو اللي يحز بالخاطر اني اصدق كذبك وادري انك تكذب
3	858020977497833473	@alekhbariyatv @sami_almousa دحين يجوك النفسيات يقولولك فساد
3	857998548654149632	@cr7_alemdar من جد ياخي كل سيرفراتهم تجنن
3	857990302665199618	RT @Bed00ur: اذا انت فاهمني غلط مو ذنبي بالنهايه أنا لما اتصرف أي تصرف مو مجبور قبلها اوضح شنو قصدي
3	857996797771493376	غن وشلون مغليك ياخالد على العود و هيض شعــور اللــي مــواعد وليفه  الــدرب زحمة و اللقـئ وقت محــدود والقلب ينبــض و اﻻشـــارة ضعيفة
3	858020400776835072	في ياهل فبيت يدتي متعلم يحب يدي اذا قلت له لا   يخليني حتى لو كنت تعبانة اقوم واسويله اللي يبيه مثل مايقولون "حكم القوي على الضعيف" 😂😊
3	858039540111507456	#النماص لبيه يانبضي الدافي.. لبيه ياشوقي الصافي بهجة حياتي وامانيها 🎵❤ https://t.co/evdOAdTy1e  .
3	858033515685924866	#نبي_احمد_حتاته_الغامدي_زدرصيدك7  #الجمعه_جولي  ثرثرة الأصدقاء ماينمل منها مع إن نصها خرطي والنص الثاني ذنوب
2	858005018091413504	المونتاج لازم نشوفه ببروفايلك بلس 👏🏻😂 #حياتك77 https://t.co/Y5nDaoPpL0
3	858029079425146880	جاني بعد الجَفا يسأل عن أخّباري
3	858009468344438786	الله ياخذ حظي خربت السياره :) ليش ماقدر اركب سيكل واروح  ؟
3	858042194275557379	شوضع اللي متزوجه وكاشخه اخر كشخه وزوجها تقول راعي غنم معلييش ترا مرايتك لو انك كلك الماس < وجع اهتمي فيه والا لا تخرجيه معاك 😤
3	858034547254071296	اللي يحبك جد يحب يشوفك "ناجح   و سعيد و مختلف" من لا يملك هالصفات في قلبه   نصيحة ابتعد عنه ..😞🙏🏼
3	858029158953308162	احد افراد القوات الخاصه ومن يطلقون الرصاص المطاطي على الشعب شنو هذا
3	858022571366903809	ياربي وش ذا اليوم النحس جبت أم الطااااعه يارب تسامحني ع سواتي 😭....تخيلو وانا بأمان ربي ماشي بالتحليه ووراي راعي سيكل لفيت عليه وطاح بسبتي😢
3	858002834343825413	RT @2___ty: - منهو قدي جعل حظي مآ يطيح    ديني آلآسلآم وآللآبهہ   عتيبيه💗ءء
3	858006075391569920	@xoxqtri 😂😂😂😱😱 امبيه شنو هذا
3	858037744437776384	البرازيليين شنو يشربوهم امهاتهم لما ينولدوا ؟ مو معقولة المتعة الكروية عندهم بالفطرة
3	858038356663521282	RT @fvckiia: اذا جاني سناب من شخص أحبه لازم انتظر ساعه بعدين افتحه عشان مايحسبني ميته عليه لأني ميته عليه من جد
3	857989978021912576	شكلي لما اشوف يهال بالإشاره
2	857988873057689600	RT @abdullah_boti: وشلون ودك في حياتك تهنى .. ؟  وآذان ربك تسمعه ماتصلي
3	858002898369880066	@fawazxii @onlyinsaudi وآخر شي خذ الي من جد بيصير سلنتح بيخربوا الوضع
3	858030607795990528	اختصار العنصرية..   الحضارم اشرف منك https://t.co/psGGCevldD
3	858007675665305600	RT @Sw____202: 🦋 ياللي خذيت الغلا وأعميت عين العقل وشلون بحاسبك بالحبر والمسطره  القلب في غيبتك دارس فنون الثقل لكن ليا جيتني يخرج عن السيط…
